data
ID,APEX1,CHRNA3,CXCR2,CYP2E1,HYKK,ATM,CLPTM1L,CYP1A1,AXIN2,PON1,REV3L,CHRNA5,ERCC2,SOD2,FGFR4,OGG1,TP53,TERT,ERCC1,MIR146A,MIR196A2,Label
7ebf994b-3b8f-4fda-8921-376aad555504,85.994854524,0.109580748455,0.161607015286,0.560812121334,1.12841737377,2.18372592775,41.2320939687,0.0253348989029,0.727154259652,0.163889600248,2.0031596001,1.44922194953,6.55276358423,9.36949550082,0.312371066614,1.87012052608,28.7873581825,0.465040291171,16.7308473687,0.428634339109,0,Tumor
7f0fbd05-8379-4af6-8223-b7ee4f176466,106.508191204,0.0573914571725,0.27996149364,1.04295355484,0.917821609943,2.95130476153,66.3231470304,0.0306203441302,1.11098061447,0.126276482732,2.16033489808,0.325152050615,5.53137289985,39.4883990079,1.48547031649,1.99208953363,50.44727368,0.419265214559,11.2952496761,1.35304394167,0,Tumor
7f4cc096-0629-423a-846f-c38ee3bc7137,79.759537522,0.0864059815731,0.30036938083,0.189517863722,0.365871982476,2.20859903622,43.9047817163,0.0256846227196,1.0804644965,0.103844961208,1.6521052172,1.95626365343,4.96075590685,48.6807412092,2.01580939897,1.89593573421,60.4765193229,0.324924944479,9.56738377463,0.230056529444,0,Tumor
7fbcf7cc-c874-41f8-bec7-d1bd9a709da0,90.4652563385,0.0980049459933,0.195547764417,0.365469999207,0.919363953686,2.82986120327,34.9441849109,0.0879686487583,9.19878822406,0.0193998657219,2.55135792201,0.447348159501,5.14906724395,9.89130127039,1.14909554611,1.60423760789,19.2696263795,0.297554266272,8.81352321441,0.131322167964,0,Tumor
7fc6a379-87d4-4bb8-91b6-863bb4de603d,73.1516089663,0.0384092704334,0.509805497535,0.786859984265,0.411071642157,3.15735837441,32.642027443,0.0629684334258,5.88354174652,1.09276297806,3.808372956,0.624563862485,6.68365426126,11.1686694881,4.1070059103,1.90139942816,18.409387844,0.010813386656,8.53692312365,0.585699263672,0,Tumor
80023575-bdfd-49d5-bafc-662fb0beb899,61.9096393462,0.0778213708829,1.58763866075,0.122051723883,0.362783449583,2.30823659606,21.4407030318,0.0089960900596,3.98834836008,0.00545578554992,1.47979346206,0.498962684861,3.17639387321,46.62417716,0.284762856965,1.10754508279,8.99333020728,0.0200833423016,6.60038900672,0.255162893412,0,Tumor
8037aad2-b632-430b-a12f-77248b3cabd0,59.3828171361,0.169915447474,1.30112562762,0.108429389603,0.362857574568,2.24374062615,49.942216653,0.00906558176253,2.0438411329,0.0879668738822,2.72179773543,0.661827504356,5.82733487421,20.096425027,1.23490626369,1.45485303201,25.9818744145,0.0944462363432,14.542552334,0.297734034678,0,Tumor
8055fabe-15b6-4570-bb04-23c52641620c,132.221188944,0.144248917622,0.143595980321,0.201824416508,1.87885036666,0.869307857686,12.607984028,0.365183877368,0.595147544667,0.0182030215167,0.520004287261,2.60861406886,2.86394205196,13.8093749445,1.23121633876,1.66268020193,27.7007809751,0.0558394247566,12.7798791494,0.141890219002,0,Tumor
80a046a5-6ba3-470f-92df-bf1eb0b491a9,57.4890466229,0.0596555245226,0.640986306401,0.031656039729,0.238370478378,1.89331033108,68.0903918537,0,1.04901064833,0.344138709867,2.80581760368,0.31944203182,4.1773103894,18.247563097,0.882973413803,1.45777204788,24.9623846051,0.0351892268322,7.88717042481,0.238249876062,0,Tumor
80ba4b54-b984-4006-94dc-47990e1ea853,73.6782795066,0.047933887354,1.20512564915,0.109657358677,0.373537716884,2.36954740867,25.700680882,0.465454093943,2.87831973825,0.130578576309,1.47324162103,0.480328006502,6.43648418505,49.2753430742,1.21174526525,1.66266236595,41.0325378396,0.0282749409807,7.79646339797,0.378146103337,0,Tumor
810a8ff4-8697-4dd8-8600-c8672f3c1281,79.2918037477,0.142228821166,0.524388991686,0.066734314692,0.587512208353,1.06207720143,47.7760113603,159.837741875,2.76769588266,0.270795925446,0.730614528059,0.930380049316,5.92002950894,11.5481974021,1.34065285842,1.84208640015,34.7315358321,0.0270457580611,9.6658180071,0.186020814617,0,Tumor
810bed03-efda-43e9-954b-e78fc995c7c8,49.750172381,0.206418662182,0.929285794968,0.080710364277,0.521576763574,13.1814107678,18.0795893415,0.406907116878,2.81819557322,0.347311061193,4.89969658859,1.28597474144,1.00726159221,48.2078363439,0.107201548244,1.14999653768,5.95801202343,0.0168222360206,3.32367480232,1.52985601044,0,Tumor
81161467-97c4-4767-9e5a-874ed2749ad4,104.510443022,0.0195059030853,0.278079358078,0.00966070348214,0.396298747662,0.885712099785,40.0916910829,0.189408849319,0.794407078647,0.579816183462,0.531117875438,1.45374521983,6.27322947966,15.211064884,1.06502203917,2.76718920559,12.255787865,0.0201355347057,10.1902368557,0.242361481621,0,Tumor
81f07482-28d0-4913-9686-5808c1068f9e,41.9065159979,0.0093105323393,0.892511491424,0.172921291693,0.373139119791,1.12715765113,74.953789556,0,0.131582977851,0.0548292383788,1.49251018088,0.220415224604,8.95203714817,16.1498208623,0.050529255805,1.99902715857,9.23700728304,0.523803167141,12.9330699539,0.443454059855,0,Tumor
82749d9e-a37a-4def-8138-1cf1211e2670,50.0617054851,0.12854322205,5.02924449421,0.38010973536,0.615545142436,2.08911154058,32.2274540656,0.377606033229,3.06109445039,0.17811395694,2.39957744071,0.576796776768,6.79261540291,33.846479438,3.4209387613,1.83594520861,22.0152264112,0.195135988973,9.50179002695,0.962989745216,0,Tumor
83fb4152-1b95-4f32-8b1f-64cb3319061d,74.7500881867,0.0703533482556,0.989666913085,0.0857697388086,0.0722963603538,3.56008370085,47.6573718091,0,0.552653520814,0.209430008748,1.85543372089,0.790057988335,4.21390965388,47.2428170987,0.368464972939,2.11423805704,21.9545056201,0.0223459341713,10.0817994106,1.41207658072,0,Tumor
84053350-b3a9-4d6c-9f20-46f7f7afd124,78.0536429243,0.0797260511418,0.676073705887,0.388278823888,0.632381114432,1.54693394438,31.4961446149,0.00921626961889,0.784480722397,0.0111786321119,1.25357585363,1.87430763931,6.35611822519,19.8301597044,3.28772621654,1.74910455319,31.7061451137,0.0342914711232,16.9161893395,0.227012221349,0,Tumor
8418b909-23ab-4af7-af1a-10c1c8cea113,86.9830077628,0.06600165211,0.121672033544,0.253337336073,0.688842369686,3.70891736197,41.7403955121,0.64662044342,3.01273435366,0.124932947155,1.73226946767,0.292970002491,8.91991542862,19.3455120622,0.777452547241,5.07102160126,25.0345819655,0.217171136908,12.154643379,2.2124877479,0,Tumor
843dab84-2209-41ab-ad42-58c0c2e98722,84.2139015473,0.0539229590731,0.687316861165,0.0915650229349,0.186521417295,2.11269535094,11.3723501888,0.160288771044,0.523269532796,0.00648060179538,1.97932443793,0.663607899881,2.91941766758,26.192147681,0.114017794271,2.27180378925,23.0998680044,0.00795193426538,24.7154160173,1.21237104357,0,Tumor
8481dfa5-4756-4d98-9f6e-a8317b438ae8,52.2841660861,0.0779883760315,0.373799903534,0.16029525402,0.774875395181,2.37702136636,24.2311769515,0.00540923743508,1.75283202844,0.00656099243979,2.85477784268,1.40009369333,2.41693534335,52.0681300022,1.41981561142,1.06382288959,55.6855431996,0.0845310533751,5.46158849286,0.209951758073,0,Tumor
84ab2708-7def-405a-b77c-79c7d5d8f1a3,44.7081335405,0.113489302408,0.978478108085,0.0864737434894,0.830943429269,2.77731368532,20.9989359694,0.0121101002345,0.732306520496,0.0440658837983,3.14706661145,0.849645702074,5.17236462528,83.1898152858,1.29213691154,1.35278680669,4.11120365469,0.225293513353,11.9811155048,0.831602319886,0,Tumor
858680bf-b351-4822-87c9-be216fbbb0e4,64.2294273883,0.0310405159862,0.579852081876,0.225477413355,0.652243352019,2.30971718636,24.4295298985,0.00717651910114,1.0660550217,0,1.79354641236,1.52412389102,2.99255839644,44.0127430149,1.08222918613,1.42268143005,5.95615530993,0.0907870088628,5.45548016512,0.846352066875,0,Tumor
85fd2290-6111-422e-9709-f302d85850e8,335.318067622,0.056492539439,0.0694281828193,0.0170983407517,0.484780735441,1.26114581486,40.1159852156,0.00435366246849,0.7840841138,0.0580872656681,2.03530128849,1.86574204301,5.50894224129,22.075015652,0.133165813814,1.97274302385,42.493603963,0.158749284745,6.78009535588,0.149483313048,0,Tumor
85ff21e5-6169-4e38-bf69-7da8ffca1141,47.4704302999,0.10099105011,1.19151310127,0.0341031234073,0.214636346205,2.407219325,79.6555198709,0.0191037059855,1.69096676517,0.208542044683,1.74989946828,0.211311348984,3.36753909302,21.5073567121,0.534500251751,1.24735190542,14.6213970434,0.0331707546521,7.68091633537,0.114074280852,0,Tumor
860071e4-4061-4a17-97bb-5ff61ba201b2,92.8025633644,0.18319953998,3.74988727438,0.156436854726,1.23950783298,2.45552384447,96.056954593,0.289185480743,1.60991035101,0.021258177674,2.90840614032,3.14060090634,4.07888070675,34.3056532379,0.277390824518,2.69890493715,8.38576778874,0.0326056971257,6.29995397728,0.235475198851,0,Tumor
861be919-f62b-4b80-9837-0911b86693ea,98.1206987218,0.473207772536,0.788188553786,0.118561610391,0.474119860411,1.98863910944,26.648841172,0,1.94412962077,0.0468352242468,1.7122761974,0.519859354664,6.61747300163,13.9882281967,0.549336736661,1.57044572471,16.2292048273,0.0114937049451,13.2066462577,0.39197479985,0,Tumor
863555f5-0e21-448b-872a-d5de11656b7f,104.481079892,0.33332330864,0.427258588983,0.535370049441,2.4839354772,2.63525999466,18.7262213875,0,1.92861340152,0.0838632222224,1.53037387662,3.58086468434,4.27823352399,13.2886521204,0.531782093119,2.31673951957,19.1581440278,0.0868245968373,7.66148288727,0.0774122051284,0,Tumor
865a4cc6-443d-4fa6-81e9-bff83f7900fa,55.7612811417,0.134412102346,0.277518766559,0.0878729073214,0.655399723017,1.5164506251,29.4166615463,0,3.27957813761,0,1.98765912481,0.770760472285,6.61723491694,35.3996222792,0.817005134172,1.21156818849,22.7224956695,0.0999005720819,19.4393406597,0.423085604031,0,Tumor
868ebd79-209f-4a13-988b-bdb871ca261c,117.372201608,0.192559014271,0.462483893275,0.160764632358,0.68903629853,2.10386799566,11.8263764939,0.00763188773549,0.782553264819,0.0370275909201,1.91579116372,0.289434550057,1.67047823669,17.115699159,0.114004187575,0.828522556569,33.1690450126,0.00567927521045,6.94410765183,0.250648307767,0,Tumor
86a3fe0d-5591-421e-973b-7adfaeda46a7,92.9455293479,0.10494226524,0.12037378373,1.20312119579,0.934618106638,2.57095914458,35.4166348612,0.253408216203,1.26162465604,0.438158386811,2.95878691207,1.06327248673,4.38746045265,11.3395174871,1.93679541353,2.11225065542,16.8970111495,0.0762320109079,5.70291771461,0.273660347216,0,Tumor
86bf68be-570a-4113-a252-04178af0100b,197.988904419,0.762348140402,0.178459118216,1.49229551323,1.16189175153,1.34351720077,28.671784359,0.0839303363836,4.08232916291,0.142521535194,4.56176408023,2.76921461513,7.24998053155,16.4233454292,5.65377444786,2.44294654819,50.9067556674,1.91117885347,11.3489965661,1.27799530459,0,Tumor
86cfec6d-08f3-44f8-949c-423c401c31b6,58.3953796066,0.229772757529,0.112954419646,0.0327605279531,0.712156950948,0.777523236361,48.3347374718,0.00482937316229,3.11081493996,0.00585766130384,2.36583703434,1.59341321853,6.35521922847,10.4540195662,2.77912974142,1.58803592525,53.9476319105,0.0862507633231,10.719116789,0.0576754343763,0,Tumor
87596f8a-2007-439b-b660-cf9f36ac3f1c,75.917220727,0.0169095346557,0.224439923772,0.0736982233844,0.624035013569,1.60591859281,59.7871605672,0.403456081895,3.41660609869,0.0853537421973,2.05828299542,0.907374124063,3.70515169292,17.4465800513,1.33483425362,1.78807146966,6.05532755925,0.0593482172783,7.45915782386,0.0910439916772,0,Tumor
87841245-52c2-46a2-a9b2-15b4dde9d5a0,78.8215561815,0.191924219723,0.424567737688,0.00750429904141,0.451216525628,1.22827893186,65.2949895057,0.0070061970963,0.718396627636,6.38198501285,1.87300600032,1.02960929865,5.16772209779,14.912604718,1.9486266778,1.59835640387,17.5850207028,0.0208546681333,6.92725801227,0.209181112784,0,Tumor
87b6815c-2a16-4028-8aa8-65751e1d22e5,92.1918155643,0.0754589083733,0.524629086402,0.0373725910403,0.423024351667,3.77701014008,29.3844295234,0.0299073984944,1.16964195805,0.0906884832524,1.56268263288,1.03497511861,8.05927882126,44.6479336843,1.34025897105,1.56456481612,25.4611234602,0.0667668417428,20.3768824774,0.357173103271,0,Tumor
87baca8b-3846-4eca-ad32-e199de691948,78.112633433,0.395937618869,0.169524912742,0.0337370023487,1.16237591739,1.77894178236,28.5966060639,0.0236232678018,1.56826223016,0,2.24335011694,1.34944575633,7.9950752362,43.6418470469,4.34380235794,1.48902261137,7.20025769083,0.145029003557,10.9363634437,1.25192539501,0,Tumor
87cc832a-35c9-4664-ac0f-b16002509a25,64.6492863948,0.0949171852207,0.366848199616,0.136166046817,0.292405584616,3.52701453214,27.405166501,0,0.987798463174,0.121154399555,2.58822496131,0.761929327011,4.2096773845,43.140236945,0.810636722687,2.92165947664,14.6449074194,0.766954879429,4.74924614175,1.63346631009,0,Tumor
87eb9547-2bb9-42b9-bee1-b7ea389fe8c5,84.518966801,0.055009804969,2.45916578707,0.127709756332,0.513840327681,1.3059398135,41.6623426518,0.581856803541,2.20691842897,0.104126742854,1.68902376352,0.312006602379,4.26963771762,52.0144553504,0.783678265122,1.05803167913,17.1567856426,0.209396413561,11.8638754046,0.242072427831,0,Tumor
884fd188-69dc-490f-9a04-3abfec54ac44,153.251084243,0.257385561161,0.149123051115,0.0652553374737,1.17172421319,1.28687494548,35.7653300349,0.0637576522631,1.10635264788,0,1.5616955853,3.15947939738,4.25791394646,16.6277304032,1.79293806262,1.18201708168,3.39788114058,0.581995761646,9.72232160927,0.0697981425688,0.120665308828,Tumor
887dc259-0589-4657-923d-0288fe2dbadb,89.2466111477,0.0223334365715,0.0109789358571,0.0184351635768,1.9392952212,0.821773127527,27.5149278272,0.0413076468756,16.120979079,0.31314390673,1.12485626167,0.714745997259,8.6234996389,9.87861169636,8.29342539671,1.67758215328,52.3081691927,0.0691630146858,14.1102913937,0.184995784899,0,Tumor
887ff811-db95-405b-b801-d49189b12beb,66.4089562673,0.114157854807,0.475007871006,0.0585582994286,0.360835007662,2.74646597417,22.0019125415,0.644746187457,1.832686525,0.0342994714837,2.5955079498,1.28156382417,2.9396848609,31.8285104581,1.57702847259,1.58167340902,9.03247301487,0.0631300497672,6.10758927485,0.455919128645,0,Tumor
88a6e5a6-8c47-4450-9bbe-f0e3784dc13a,73.7846052579,0.0449467457672,0.497147733474,0.0445216180398,0.2939678888,1.21079320242,41.7705239183,0,0.177588095838,0.189063597794,0.769924792483,0.532029034564,3.35645631089,16.9225553318,1.19008663686,1.29774742999,11.2499757648,0.688230815954,10.328948515,0.271475935293,0,Tumor
88bb8d3e-3106-49a8-922c-13d76210e8ac,61.8472509529,0.0321356227902,1.52841885599,0.0994739648916,0.724445163848,3.07477248121,26.8122719658,0.0334336774226,3.48680116128,0.337937505728,2.64042635622,0.919264636062,4.62939803196,93.0291325835,3.97956998255,2.12821455342,16.4515395929,0.505887174953,7.70299695984,1.9049277246,0,Tumor
88edb3bf-c822-413a-bfa6-ae2249381d92,94.6883538436,0.0597098918469,0.789266797178,0.106242173029,0.476384101006,1.62005713048,73.1081384209,0.0214741866683,11.0700189525,1.04186202268,2.2839436325,0.232684298587,4.09907978948,12.1301385844,0.54335987842,1.72913202987,4.722684315,13.0671010715,9.15622469235,0.270197183904,0,Tumor
89116695-a2c4-4100-92a6-5a4a6ce9d576,67.1470661384,0.0717542906045,0.41740694016,0.426453626106,0.302880835625,3.49649487922,105.360152952,0.00552982685962,0.614264722429,0.0536580657141,3.32813018971,0.896532528274,5.1948993928,25.3843039227,0.704099604896,1.82271527656,37.4928372553,0.341547072533,8.93198936497,0.313693307252,0,Tumor
8932c153-d295-4ef8-a422-de3a1d3f8d10,85.5757887565,0.0845193528633,0.259681417256,0.191858169643,0.640997664957,3.29190861296,35.3168311616,0.00977037157675,1.33577020363,0.237014310495,1.62606505211,0.676226752616,7.73209029149,23.3947468912,1.44558606009,1.31047500182,14.6830365352,0.0654356666584,13.6628378499,0.61259083328,0,Tumor
89437776-03f5-477a-9570-875195067045,68.6164678241,0.0658789209607,0.105253011423,0.0353468953237,0.559216650927,1.52382703728,40.4220312577,0.00761555211979,7.34826460165,0.212452929105,1.62956879399,2.38272401474,6.75683663123,35.7661366707,3.71074834315,3.67543916399,6.80570316266,0.164346452429,10.7199207675,0.613910805172,0,Tumor
894dab58-0a3f-4894-b8cf-fe2e267b4725,46.1698057864,0.0568107826692,0.18618479275,0.0187578130769,0.469065295413,2.00817530898,29.8579685262,0.00875637649746,4.40869984766,0.201795519812,2.6580130615,0.896616216679,3.17103011206,19.6866543333,1.22081549817,1.8701977814,15.4823014539,0.0130321287993,6.42451229252,0.287579040379,0,Tumor
89798742-3aad-47e4-a088-a18d8550bf7d,79.886005324,0.437788265466,1.24917199252,0.119410168921,0.521802660012,1.83358217105,30.4287267509,0.0264041653686,2.07973221972,0.0213508258101,1.77746784773,2.24054611363,4.54663352971,24.5946803361,0.56972085537,4.6337526361,14.8091410826,0.0491217006289,7.43348758516,0.170806606481,0,Tumor
89bb71ae-b358-48aa-84b6-3551e480cdad,78.0118211144,0.228849426668,0.17088686233,0.0114777144203,0.488572635982,5.09717733284,27.0973293448,0.0241107184362,0.964071182782,1.4281045859,4.34820555305,2.75077143583,5.6262174566,11.6207281174,0.108620559035,2.18439022937,90.6583687406,0.170449094317,9.49354133403,0.185964787243,0.342232718298,Tumor
8a2ef6f4-c4a6-4409-992a-b64d659a1b9f,249.059344472,0.0783335080604,0.141196424395,0.0474176953768,2.12925521506,1.00351973628,17.7227421564,0,0.626939535372,0.0439335176445,0.450614687212,1.53392609659,4.95749899939,14.2452990424,1.65755548699,1.83312388565,20.199238399,0.00898467085277,20.8407496986,0.126168050671,0,Tumor
8a644a5e-8288-4084-8cd0-96a979ee111c,60.3153434767,0.162955477829,0.800021834203,0.00849548249013,0.558553783855,0.784223453227,22.3830220955,0.00892303897789,1.55618755936,0.0360765523647,0.81817265445,1.16748224308,2.71974919755,14.0921364226,3.81043698759,1.640222746,18.4194557552,0.00885344855259,6.4185310873,0.097684203326,0,Tumor
8a6cc766-061f-4d0f-be78-ff3d025b7f25,36.7540624158,0.203350168074,0.79203267814,0.1756028385,0.409225619378,1.43836641462,25.6598787223,0.00723296048125,2.36756968772,0.271963911316,1.70567179259,1.31666632531,2.60008108463,19.6131314694,0.632835363042,1.09247271192,18.7664727743,0.0376768922816,5.86821265357,0.34552238857,0,Tumor
8acc9555-f1dd-4f6a-8109-aff6aa978c90,75.5997276406,0.107557794584,0.343684493218,0.179343110593,0.67951887332,2.71065129381,22.805273431,0.0198937560871,4.11893253543,0.0663564242365,2.93139499403,0.457390288397,3.04064495654,40.4278231282,1.18514405018,1.64127758965,24.6316959479,0.159142506653,8.61541278119,1.16564571806,0,Tumor
8af5b75a-60f9-49af-ace7-4c852ce59851,103.568663403,0.0439423926397,0.178214214656,0.0707309924142,0.265997000478,2.38545788462,40.8664167779,0,6.28537130848,0.0369677791187,1.40081849213,0.462347228105,5.6120183679,28.421724303,0.68292019872,2.14288665355,10.7725010005,0.0453608104264,12.2229161679,0.261618129148,0,Tumor
8b06e5a0-0668-41b1-b59f-9a70096c3b26,94.5311521144,0.0511542608135,0.0323318812543,0.874064735556,1.27827069655,2.09939697483,30.6128059267,0.0405489794596,0.0732942589399,0.0676263766278,1.15744491862,0.778508508138,5.55793309708,8.20234196934,1.56115985049,1.68066361167,0.384840566774,0.780766602573,7.12228261917,0.211864452652,0,Tumor
8b90c218-3c2a-4862-93fb-a43d53b450c9,82.6769527124,0.172636309565,0.438778411409,0.058213934683,0.51522698341,2.12927233312,29.7409722012,0.0509530809302,2.48168121411,0.179226382658,5.17535261509,3.10627448567,8.61280071205,15.8964232412,2.46461392497,1.62938710896,14.0872841191,0.0568751623685,13.5379804826,0.258618440758,0,Tumor
8bcd7c31-a60e-47e6-a57a-6c7785f5163e,69.8128967302,0.0453685816931,0.499845687085,0.181079605105,1.01830415009,2.50148494253,37.8121867568,0.00370205140453,8.71373005808,0.417598457428,2.00496698105,0.256226304152,3.83665110606,10.4230803922,4.99287063686,1.93376547017,18.7872759988,0.0358134977187,6.09600591711,0.403436723139,0,Tumor
8c1bbdba-cac0-4e70-939e-1bf6c5bca84b,67.3980608344,0.105125280598,0.295978199912,0.369191569955,0.51334054763,3.80489592213,29.5116168805,0.0662858226877,3.18634909584,2.21367028684,4.22703490932,1.79321171771,3.4689169465,24.0712469805,1.04675046194,3.2799299848,15.0868957528,2.87409927809,7.81295395355,0.376022965468,0,Tumor
8c1ea6d1-a019-424a-98dc-a2071f186c7f,137.977687212,0.0138538673346,0.388195567668,0.907079119807,0.698655360451,2.62433727597,29.0391722416,0.0076871822823,2.43793337637,0.354310700321,0.767193165507,0.812644226352,5.94839528154,17.9761660124,5.16462362631,1.51484496061,6.29947596549,0.251698598385,10.9130933001,0.636898586811,0.109113517106,Tumor
8c2642e0-da5b-4ef3-a8bc-e6d69a306e7c,71.0846714908,0.0482749299677,0,0.252132974179,0.578950037829,1.01012430197,34.9253259145,0,0.136050888983,0.0147682358305,0.462837105223,1.09090100632,5.6218758507,6.40407335981,2.56363607085,1.6019705571,8.12883322207,0.126848139993,33.7266884273,0.0545288707588,0.172824974678,Tumor
8cc7c91e-57f8-4a7a-855b-9048f9e306b4,74.4036471727,0.0738074349398,0.26434855495,0.0665817104024,0.473190016708,2.16178988148,44.6406257771,0.00365660664887,5.09291628292,0.0399166647421,1.67000830759,0.828580203557,4.26665619394,35.969776699,1.75830607477,1.74318767121,10.7510506334,0.0571424004801,11.1953740816,0.687794838634,0,Tumor
8cf46a69-cf97-4522-ae7e-62acf5ece268,56.5119457626,0.0184652578235,0.456894321775,0.0203228940233,0.251817108985,0.786767280242,12.0843586727,0.0426913893882,0.987734648624,0.00345209328033,1.2526289293,0.334602454615,3.36184432261,36.0851301821,0.109323197593,1.10043863403,20.0096798112,0.00211792204721,20.6800198644,0.131710635927,0,Tumor
8d120e05-fa78-4e18-af63-88c05816a10e,84.1327263396,0.0448710966729,0.471495443045,0.0194454244559,0.590068287441,1.15686029302,32.302318076,0,1.42172301066,0,1.79609655598,0.907353208821,7.05658432026,25.284799456,0.752698940978,1.88825788065,26.8825222556,0.0868490477332,10.1949318463,0.092920806452,0,Tumor
8d52a946-898a-4f9a-89d6-f7dec572da7c,90.1739284232,0.0487371306229,0.111081603391,0.0351099284585,0.508656972617,1.65172827185,30.415567341,0,0.171691858283,0.25346374333,0.498702889682,1.4189294677,2.81657510632,122.975263257,0.657975118629,1.06249182152,12.6720507616,0.121202129482,11.159923696,0.0963391603608,0,Tumor
8df81dc0-0434-4cbe-ba03-f8f5c5fe7ffe,67.2675451691,0.162581632998,1.37012244106,0.103528194739,0.446022029798,3.01924916405,37.3940855286,0.107396060336,2.72126019186,0.293092267416,1.98926891799,0.626212703179,3.71479226329,64.3782303693,0.802134480467,2.07200425614,19.4293961793,0.0998985775711,8.63712495518,1.61927215092,0,Tumor
8dfe553d-60f4-4388-939e-f21570c590c8,46.3514539169,0.299515182678,0.883435373233,0.0662494289808,1.4179127145,2.54623496835,31.2055336221,0.242029905534,1.40524156308,0.0244636512921,2.48017832533,1.64071625377,2.97317791242,11.8381754085,2.17785565908,1.62155602403,21.47079206,0.519307775539,6.78646255789,0.156567368269,0,Tumor
8e14f5a7-9742-4a18-9325-bfb85bf8a49e,65.0889911259,0.0516992856193,0.805336181134,0.563313180695,0.925366369367,1.38257712824,39.495559653,0.00448229796171,3.19070399136,0.00543668555737,1.61463916527,0.849941678084,4.2442358202,41.3127713198,1.75042135653,1.25352674653,8.07387585896,0.0233485386675,9.34128660426,0.127134800726,0,Tumor
8e27a9f9-435f-40ba-ba6c-0ae9088cabdc,71.6999510151,0.141762278991,0.365868215393,0.133839169599,0.543729724081,1.80285457331,118.475363366,0.0184360605729,0.80785646215,0.0745384511158,2.11687521429,0.250538074057,6.21824027541,21.8253484735,0.113655316475,0.925782414215,9.65900155745,0.0731691138856,17.1910478776,0.229349080356,0,Tumor
8e2d8847-5f3c-4a48-ac5e-0b16ae848e9c,48.8738251728,0.106827884594,0.888565975644,0.347081254318,0.574414677305,4.44416158482,21.9264615995,0.237105034103,9.51834816402,0.366677660658,3.90021083562,0.0505803348695,3.84183216682,20.004252614,22.1238845588,2.85148126014,12.5758513129,0.00882209480225,8.21247792563,1.1769080873,0,Tumor
8e347b50-99c9-419c-a57e-27cba63571c6,113.397137377,0.107794407317,0.192091846889,0.647322446135,1.57503174,2.9795682106,41.1713905358,0.0124609498027,1.66266410298,1.54164653332,1.98428465526,0.19493664986,6.56318226108,8.25743036191,0.842062423765,2.66877715797,12.0058212093,0.111273906167,8.88154420661,1.72069145499,0,Tumor
8f43fcca-9667-4432-aa48-0f8a1f149cc2,56.2205239585,0.0609217595476,0.153070835485,0.0189976676489,0.113035525279,1.96704885043,76.7301146172,0.00939001081172,1.00397291258,0.0303716451396,3.14802285202,0.575711593046,4.96405469239,47.7242514235,0.398535859581,0.986144677191,6.65143658381,0.279503354751,11.7561470278,0.65883107149,0,Tumor
8f5b9e17-54f7-4013-b0a0-5007c586c4d2,53.67532066,0.09956573336,0.541461862584,0.42223397104,0.613093841952,4.68356041946,38.7776748072,0.025896873333,1.51493735763,0.136114039393,2.40795068378,0.556536173808,12.9549008473,44.7676050563,1.50439436565,3.54818004864,10.9085315323,0.186288058714,11.5076676483,2.78349183516,0,Tumor
8f8257a5-0342-4535-8f53-ae3e0173ff26,72.6133334572,0.0262470826374,0.0483856966757,0.159242804532,0.465687955372,2.98840183404,97.2671869817,0.0273072813902,5.30088361117,0.772838489911,1.65330479155,0.224382491578,4.0865029074,18.6069384563,0.828775141966,2.23411272274,14.5927794516,0.067735782478,8.03539772164,2.17413904854,0,Tumor
8fb0daa0-b6b6-4a8d-8c26-04c12c558e0f,91.6174798758,0.0513768861958,0.454616272466,0.159034184806,0.683664469012,2.80687276512,22.5064889714,0.00445434611942,2.08166527215,0.0972500778826,1.9148938206,0.912212709567,3.59388039753,34.4456685304,1.33710633761,1.6767147288,36.7511734023,0.261861705957,10.1117291644,0.498718348116,0,Tumor
900484b8-1663-41bf-affd-85c9e1e89cea,77.5634661937,0.0631611575658,0.78658762684,0.0382334023237,0.486340790286,2.33154743512,65.0829181705,0,1.07500467438,0.0531361080157,1.25687173422,1.20913122857,3.9298861357,18.6312892745,0.297770538631,1.00516260669,20.6665620112,0.00362221880176,7.33456173331,0.377856768112,0,Tumor
90124109-ea29-4483-b8a1-f0b96895906c,67.1189606061,0.0681176095477,1.61849304917,0.127449605872,1.00477552148,3.24333160001,47.0592917432,0.0734938659701,3.07783438863,2.21582671265,3.8952551714,0.756528080523,2.75096574456,42.4377511376,8.93957226399,1.58166719896,30.3011352247,0.0625034487762,4.96727551594,0.438855157944,0,Tumor
904064df-2207-4fe8-95b0-a7caeb16f114,90.9297916306,0.0540394288356,0.0796960316934,0.955862467524,0.244935276959,1.25601484673,77.7896159375,0,2.54809009844,0.727395136727,1.25529290534,0.395978757054,4.60245377342,13.9643117472,2.15578201898,1.51640307249,6.39258670247,0.087660208666,7.55367572171,0.831308727688,0,Tumor
905ac122-2f56-4aa9-82f9-88a1c26a9956,102.124570113,0.105525217909,0.615093308234,0.221497923872,0.650314883286,2.20912556264,244.280242408,0.00697064758213,0.792641059877,0.439652920593,2.576528067,1.29535141903,4.26540409874,13.8620185052,1.17514378616,1.68620946793,4.0515295173,0.487598006454,5.66398244126,0.374615506304,0,Tumor
